19:42:12.790903,44,C0,0,82,19,8,A4,A0,0,
19:42:12.794294,41,CE,28,2,29,1A,B,83,0,
19:42:12.794956,18,0,9,70,8,0,0,0,A1,
19:42:12.798326,40,1E,0,1F,B,1E,1E,20,20,
19:42:12.799012,41,D4,28,EF,28,1F,B,83,0,
19:42:12.802450,D2,0,0,FF,FF,0,0,0,0,
19:42:12.803045,56,0,80,0,0,0,0,0,0,
19:42:12.806384,52,F0,74,0,0,0,2,0,2,
19:42:12.806979,18,0,9,70,A,0,0,0,A3,
19:42:12.811578,40,1E,1,20,B,1E,1E,1F,20,
19:42:12.812264,44,C0,0,82,19,8,A4,A0,0,
19:42:12.815686,82,7D,30,8A,9C,B4,2,20,0,
19:42:12.816400,18,0,9,70,C,0,0,0,A5,
19:42:12.819763,40,1E,2,23,B,1E,1E,20,20,
19:42:12.820452,42,EE,28,10,0,0,0,0,0,
19:42:12.823793,D4,99,3,9E,3,9C,3,9A,3,
19:42:12.824457,72,0,10,0,0,0,0,0,0,
19:42:12.827800,52,F0,84,0,0,0,2,0,2,
19:42:12.828401,18,0,9,70,E,0,0,0,A7,
19:42:12.831704,44,C0,0,82,19,8,A4,A0,0,
19:42:12.832365,42,EF,28,10,0,0,0,0,0,
19:42:12.835753,18,0,9,70,0,0,0,0,99,
19:42:12.836349,70,1,0,0,0,0,C,0,0,
19:42:12.839671,40,1F,4,24,B,1F,1F,20,20,
19:42:12.840357,42,ED,28,10,0,0,0,0,0,
19:42:12.843733,56,0,80,0,0,0,0,0,0,
19:42:12.844305,41,F9,28,ED,28,24,B,83,0,
19:42:12.847738,52,F0,94,0,0,0,2,0,2,
19:42:12.848334,40,1F,5,23,B,1F,1F,20,20,
19:42:12.851830,44,C0,0,82,19,8,A4,A0,0,
19:42:12.852517,18,0,9,70,2,0,0,0,9B,
19:42:12.855801,18,0,9,70,4,0,0,0,9D,
19:42:12.856395,40,1F,6,24,B,1F,1F,21,20,
19:42:12.859857,42,EE,28,11,0,0,0,0,0,
19:42:12.860475,D3,0,6,C0,F,6C,0,7C,
19:42:12.865047,56,0,80,0,0,0,0,0,0,
19:42:12.865623,52,F0,A4,0,0,0,2,0,2,
19:42:12.868969,18,0,9,70,6,0,0,0,9F,
19:42:12.869569,40,1F,7,21,B,1F,1F,21,20,
19:42:12.873003,61,3,29,0,D7,F,C0,7A,27,
19:42:12.873664,82,7D,40,8A,9C,B4,2,20,0,
19:42:12.877158,40,42,2,0,0,0,0,0,0,
19:42:12.877742,18,0,9,70,8,0,0,0,A1,
19:42:12.881048,41,8,29,F1,28,23,B,83,0,
19:42:12.881709,D4,9B,3,9D,3,9B,3,9B,3,
19:42:12.885157,56,0,80,0,0,0,0,0,0,
19:42:12.885749,52,F0,B4,0,0,0,2,0,2,
19:42:12.889042,18,0,9,70,A,0,0,0,A3,
19:42:12.889639,41,0,29,F4,28,23,B,83,0,
19:42:12.893048,44,C0,0,82,19,8,A4,A0,0,
19:42:12.893709,D1,91,11,0,0,0,0,0,0,
19:42:12.897070,18,0,9,70,C,0,0,0,A5,
19:42:12.897713,40,1F,A,27,B,1F,1F,22,20,
19:42:12.901121,42,F6,28,12,0,0,0,0,0,
19:42:12.901740,D4,9C,3,9F,3,9B,3,9E,3,
19:42:12.905140,52,F0,C4,0,0,0,2,0,2,
19:42:12.905734,18,0,9,70,E,0,0,0,A7,
19:42:12.909085,56,0,80,0,0,0,0,0,0,
19:42:12.909662,44,C0,0,82,19,8,A4,A0,0,
19:42:12.913074,41,F,29,EE,28,23,B,83,0,
19:42:12.913736,E2,A2,80,0,60,64,60,58,FE,
19:42:12.918521,18,0,9,70,0,0,0,0,99,
19:42:12.919142,40,1F,C,27,B,1F,1F,22,20,
19:42:12.922507,D1,9D,3,0,0,
19:42:12.922902,56,0,80,0,0,0,0,0,0,
19:42:12.926217,72,0,20,0,0,0,0,0,0,
19:42:12.926793,52,F0,D4,0,0,0,2,0,2,
19:42:12.930160,18,0,9,70,2,0,0,0,9B,
19:42:12.930760,44,C0,0,82,19,8,A4,A0,0,
19:42:12.934171,82,7D,50,8A,9C,B4,2,20,0,
19:42:12.934886,41,FF,28,F9,28,27,B,83,0,
19:42:12.938317,18,0,9,70,4,0,0,0,9D,
19:42:12.938914,40,1F,E,2D,B,1F,1F,22,20,
19:42:12.942351,D1,A0,3,0,0,
19:42:12.942748,56,0,80,0,0,0,0,0,0,
19:42:12.946061,70,5,0,0,0,0,E,0,0,
19:42:12.946612,52,F0,E4,0,0,0,2,0,2,
19:42:12.947256,40,1F,F,30,B,1F,1F,22,20,
19:42:12.950626,44,C0,0,82,19,8,A4,A0,0,
19:42:12.954095,18,0,9,70,6,0,0,0,9F,
19:42:12.954690,18,0,9,70,8,0,0,0,A1,
19:42:12.958050,40,1F,0,30,B,1F,1F,22,20,
19:42:12.958745,42,6,29,12,0,0,0,0,0,
19:42:12.962084,D2,0,0,FF,FF,0,0,0,0,
19:42:12.962679,56,0,80,0,0,0,0,0,0,
19:42:12.963253,41,FD,28,6,29,30,B,83,0,
19:42:12.966576,52,F0,F4,0,0,0,2,0,2,
19:42:12.967219,40,1F,1,33,B,1F,1F,22,20,
19:42:12.971879,61,3,29,0,D7,1,60,7D,27,
19:42:12.975381,42,40,2,0,0,0,0,0,0,
19:42:12.975955,3B,0,0,E,6,0,0,3C,1D,
19:42:12.979328,18,0,9,70,C,0,0,0,A5,
19:42:12.979924,40,1F,2,33,B,1F,1F,22,20,
19:42:12.983406,D0,F3,FF,1,0,4,1C,2,FD,
19:42:12.984068,56,0,80,0,0,0,0,0,0,
19:42:12.987329,52,F0,4,0,0,0,2,0,2,
19:42:12.987907,18,0,9,70,E,0,0,0,A7,
19:42:12.988504,70,1,0,0,0,0,F,0,0,
19:42:12.991720,44,C0,0,82,19,8,A4,A0,0,
19:42:12.992387,82,7D,60,8A,9C,B4,2,20,0,
19:42:12.995830,18,0,9,70,0,0,0,0,99,
19:42:12.996426,18,0,9,70,A,0,0,0,A3,
19:42:12.999800,40,1F,4,34,B,1F,1F,22,20,
19:42:13.003297,D2,0,0,FF,FF,0,0,0,0,
19:42:13.003895,D4,9E,3,A1,3,9F,3,9D,3,
19:42:13.007303,52,F0,14,0,0,0,2,0,2,
19:42:13.007908,18,0,9,70,2,0,0,0,9B,
19:42:13.008525,40,1F,5,36,B,1F,1F,22,20,
19:42:13.012019,44,C0,0,82,19,8,A4,A0,0,
19:42:13.015425,41,F4,28,12,29,34,B,83,0,
19:42:13.016137,18,0,9,70,4,0,0,0,9D,
19:42:13.019673,D1,8F,11,0,0,0,0,0,0,
19:42:13.020876,60,E6,5,88,82,5C,0,41,0,
19:42:13.024876,D4,9D,3,A0,3,9F,3,A0,3,
19:42:13.026153,72,0,30,0,0,0,0,0,0,
19:42:13.028849,52,F0,24,0,0,0,2,0,2,
19:42:13.030043,18,0,9,70,6,0,0,0,9F,
19:42:13.032739,44,C0,0,82,19,8,A4,A0,0,
19:42:13.038180,56,0,80,0,0,0,0,0,0,
19:42:13.039636,40,1F,6,35,B,1F,1F,22,20,
19:42:13.041438,18,0,9,70,8,0,0,0,A1,
19:42:13.042825,70,3,0,0,0,0,0,0,0,
19:42:13.044876,42,1C,29,12,0,0,0,0,0,
19:42:13.046535,56,0,80,0,0,0,0,0,0,
19:42:13.048098,40,1F,8,32,B,1F,1F,22,20,
19:42:13.050014,52,F0,34,0,0,0,2,0,2,
19:42:13.051634,40,1F,9,36,B,1F,1F,22,20,
19:42:13.053395,44,C0,0,82,19,8,A4,A0,0,
19:42:13.054932,82,7D,70,8A,9C,B4,2,20,0,
19:42:13.057381,18,0,9,70,C,0,0,0,A5,
19:42:13.058856,18,0,9,70,A,0,0,0,A3,
19:42:13.061165,40,1E,A,34,B,1E,1E,22,20,
19:42:13.063341,D2,0,0,FF,FF,0,0,0,0,
19:42:13.065471,D4,9D,3,A5,3,A3,3,9F,3,
19:42:13.066999,40,42,2,0,0,0,0,0,0,
19:42:13.069218,18,0,9,70,E,0,0,0,A7,
19:42:13.070768,40,1F,B,34,B,1E,1E,22,20,
19:42:13.073275,52,F0,44,0,0,0,2,0,2,
19:42:13.074738,41,F4,28,1D,29,36,B,83,0,
19:42:13.078604,18,0,9,70,0,0,0,0,99,
19:42:13.079895,40,1F,C,2F,B,1F,1F,21,20,
19:42:13.082542,42,21,29,11,0,0,0,0,0,
19:42:13.083920,56,0,80,0,0,0,0,0,0,
19:42:13.086384,41,F4,28,21,29,2F,B,83,0,
19:42:13.087882,52,F0,54,0,0,0,2,0,2,
19:42:13.090470,40,1F,D,32,B,1F,1F,21,20,
19:42:13.091953,70,6,0,0,0,0,1,0,0,
19:42:13.094466,18,0,9,70,2,0,0,0,9B,
19:42:13.095704,18,0,9,70,4,0,0,0,9D,
19:42:13.098390,40,1F,E,32,B,1F,1F,22,20,
19:42:13.099863,42,22,29,11,0,0,0,0,0,
19:42:13.102471,D2,0,0,FF,FF,0,0,0,0,
19:42:13.103716,56,0,80,0,0,0,0,0,0,
19:42:13.106332,52,F0,64,0,0,0,2,0,2,
19:42:13.107639,18,0,A,70,6,0,0,0,A0,
19:42:13.110249,40,1F,F,32,B,1F,1F,21,20,
19:42:13.111669,44,C0,0,82,19,8,A4,A0,0,
19:42:13.114483,82,7D,80,8A,9C,B4,2,20,0,
19:42:13.116005,18,0,B,70,8,0,0,0,A3,
19:42:13.118450,41,F5,28,22,29,32,B,83,0,
19:42:13.119216,40,1F,0,32,B,1F,1F,21,20,
19:42:13.122244,D3,0,6,C0,F,BC,0,89,
19:42:13.122821,72,0,40,0,0,0,0,0,0,
19:42:13.126159,52,F0,74,0,0,0,2,0,2,
19:42:13.126757,18,0,C,70,A,0,0,0,A6,
19:42:13.131379,40,1F,1,35,B,1F,1F,21,20,
19:42:13.132102,44,C0,0,82,19,8,A4,A0,0,
19:42:13.135472,D1,91,11,0,0,0,0,0,0,
19:42:13.136071,18,0,C,70,C,0,0,0,A8,
19:42:13.139419,41,4,29,24,29,32,B,83,0,
19:42:13.140116,40,1F,2,36,B,1F,1F,21,20,
19:42:13.143520,D4,A0,3,A4,3,A4,3,A3,3,
19:42:13.144190,52,F0,84,0,0,0,2,0,2,
19:42:13.147595,18,0,C,70,E,0,0,0,AA,
19:42:13.148262,56,0,80,0,0,0,0,0,0,
19:42:13.151484,44,C0,0,82,19,8,A4,A0,0,
19:42:13.152153,41,4,29,24,29,35,B,83,0,
19:42:13.155556,18,0,C,70,0,0,0,0,9C,
19:42:13.156175,40,1F,4,39,B,1F,1F,22,20,
19:42:13.159578,42,25,29,11,0,0,0,0,0,
19:42:13.160200,D1,A4,3,0,0,
19:42:13.163347,56,0,80,0,0,0,0,0,0,
19:42:13.163952,41,2,29,25,29,39,B,83,0,
19:42:13.167399,52,F0,94,0,0,0,2,0,2,
19:42:13.168002,40,1F,5,38,B,1F,1F,21,20,
19:42:13.171399,60,B,6,88,82,5C,0,41,0,
19:42:13.172076,61,3,29,0,D7,5,F0,79,27,
19:42:13.175439,82,7D,90,8A,9C,B4,2,20,0,
19:42:13.176129,18,0,C,70,4,0,0,0,A0,
19:42:13.179501,40,1F,6,3B,B,1F,1F,21,20,
19:42:13.180216,D2,0,0,FF,FF,0,0,0,0,
19:42:13.183592,D4,A2,3,A4,3,A3,3,A6,3,
19:42:13.184265,56,0,80,0,0,0,0,0,0,
19:42:13.188773,18,0,C,70,6,0,0,0,A2,
19:42:13.189374,40,1F,7,3D,B,1F,1F,22,20,
19:42:13.192806,70,3,0,0,0,0,3,0,0,
19:42:13.193369,18,0,C,70,2,0,0,0,9E,
19:42:13.196688,18,0,C,70,8,0,0,0,A4,
19:42:13.197343,40,1E,8,40,B,1E,1E,22,20,
19:42:13.200734,42,25,29,11,0,0,0,0,0,
19:42:13.201354,D3,0,6,C0,F,D4,0,8D,
19:42:13.204699,56,0,80,0,0,0,0,0,0,
19:42:13.205279,52,F0,B4,0,0,0,2,0,2,
19:42:13.208636,18,0,C,70,A,0,0,0,A6,
19:42:13.209247,40,1E,9,40,B,1E,1E,21,20,
19:42:13.212647,44,C0,0,82,19,8,A4,A0,0,
19:42:13.213310,41,EA,28,25,29,40,B,83,0,
19:42:13.216853,18,0,C,70,C,0,0,0,A8,
19:42:13.217565,40,1F,A,44,B,1E,1E,21,20,
19:42:13.221003,42,27,29,11,0,0,0,0,0,
19:42:13.221683,56,0,80,0,0,0,0,0,0,
19:42:13.225022,72,0,50,0,0,0,0,0,0,
19:42:13.225672,52,F0,C4,0,0,0,2,0,2,
19:42:13.228729,18,0,C,70,E,0,0,0,AA,
19:42:13.229333,42,27,29,11,0,0,0,0,0,
19:42:13.232649,44,C0,0,82,19,8,A4,A0,0,
19:42:13.233317,82,7D,A0,8A,9C,B4,2,20,0,
19:42:13.236758,18,0,C,70,0,0,0,0,9C,
19:42:13.237411,40,1F,C,45,B,1F,1F,22,20,
19:42:13.242058,42,25,29,12,0,0,0,0,0,
19:42:13.242678,70,2,0,0,0,0,4,0,0,
19:42:13.245989,56,0,80,0,0,0,0,0,0,
19:42:13.246563,18,0,C,70,2,0,0,0,9E,
19:42:13.250024,40,1F,D,42,B,1F,1F,21,20,
19:42:13.250751,44,C0,0,82,19,8,A4,A0,0,
19:42:13.254023,41,EA,28,27,29,44,B,83,0,
19:42:13.254708,40,42,2,0,0,0,0,0,0,
19:42:13.258045,D1,8F,11,0,0,0,0,0,0,
19:42:13.258643,40,1F,E,43,B,1F,1F,21,20,
19:42:13.262081,D1,A5,3,0,0,
19:42:13.262481,D4,A3,3,A6,3,A6,3,A4,3,
19:42:13.265878,52,F0,E4,0,0,0,2,0,2,
19:42:13.266476,18,0,C,70,6,0,0,0,A2,
19:42:13.269849,40,1E,F,40,B,1E,1E,21,20,
19:42:13.270541,56,0,80,0,0,0,0,0,0,
19:42:13.273837,61,3,29,0,D7,7,F0,7C,27,
19:42:13.274502,18,0,C,70,8,0,0,0,A4,
19:42:13.277875,18,0,C,70,4,0,0,0,A0,
19:42:13.278477,40,1E,0,3F,B,1E,1E,21,20,
19:42:13.281959,D0,F0,FF,1,0,4,1C,1,FB,
19:42:13.282621,56,0,80,0,0,0,0,0,0,
19:42:13.285887,52,F0,F4,0,0,0,2,0,2,
19:42:13.286483,18,0,C,70,A,0,0,0,A6,
19:42:13.289827,40,1E,1,3C,B,1E,1E,21,20,
19:42:13.290517,44,C0,0,82,19,8,A4,A0,0,
19:42:13.295181,70,5,0,0,0,0,5,0,0,
19:42:13.295734,82,B7,B0,8A,9C,B4,2,20,0,
19:42:13.299191,18,0,C,70,C,0,0,0,A8,
19:42:13.299809,40,1E,2,3E,B,1E,1E,21,20,
19:42:13.303221,D4,A3,3,A7,3,A6,3,A5,3,
19:42:13.303858,41,EA,28,23,29,3F,B,83,0,
19:42:13.307366,56,0,80,0,0,0,0,0,0,
19:42:13.307974,18,0,C,70,E,0,0,0,AA,
19:42:13.311226,42,24,29,11,0,0,0,0,0,
19:42:13.311843,44,C0,0,82,19,8,A4,A0,0,
19:42:13.315324,52,F0,4,0,0,0,2,0,2,
19:42:13.315951,18,0,C,70,0,0,0,0,9C,
19:42:13.319215,40,1E,4,41,B,1E,1E,21,20,
19:42:13.319902,60,1C,6,88,82,5D,0,41,0,
19:42:13.323312,C6,7,0,0,0,0,0,0,0,
19:42:13.323906,72,0,60,0,0,0,0,0,0,
19:42:13.327298,18,0,C,70,2,0,0,0,9E,
19:42:13.327908,40,1E,5,42,B,1E,1E,21,20,
19:42:13.331233,44,C0,0,82,19,8,A4,A0,0,
19:42:13.331928,41,D4,28,25,29,41,B,83,0,
19:42:13.335338,18,0,C,70,4,0,0,0,A0,
19:42:13.335933,40,1E,6,46,B,1E,1E,21,20,
19:42:13.339394,42,24,29,11,0,0,0,0,0,
19:42:13.340057,D2,0,0,FF,FF,0,0,0,0,
19:42:13.343366,70,0,0,0,0,0,6,0,0,
19:42:13.343920,52,F0,24,0,0,0,2,0,2,
19:42:13.348616,18,0,C,70,6,0,0,0,A2,
19:42:13.349252,40,1E,7,49,B,1E,1E,21,20,
19:42:13.352564,44,C0,0,83,19,8,A4,A0,0,
19:42:13.353273,42,40,2,0,0,0,0,0,0,
19:42:13.356551,82,B7,C0,8A,9C,B4,2,20,0,
19:42:13.357305,18,0,C,70,8,0,0,0,A4,
19:42:13.360594,41,E0,28,22,29,4B,B,83,0,
19:42:13.364092,D4,A6,3,AA,3,A8,3,A9,3,
19:42:13.364763,41,D3,28,24,29,42,B,83,0,
19:42:13.368191,56,0,80,0,0,0,0,0,0,
19:42:13.368792,18,0,C,70,A,0,0,0,A6,
19:42:13.372098,44,C0,0,83,19,8,A4,A0,0,
19:42:13.372792,61,3,29,0,D7,9,30,86,27,
19:42:13.376209,52,F0,34,0,0,0,2,0,2,
19:42:13.376819,18,0,C,70,C,0,0,0,A8,
19:42:13.380228,40,1F,A,4F,B,1F,1F,20,20,
19:42:13.380953,C1,1,0,0,0,0,0,0,0,
19:42:13.384165,C3,3,0,0,0,0,0,0,0,
19:42:13.384738,D1,8F,11,0,0,0,0,0,0,
19:42:13.385349,52,F0,44,0,0,0,2,0,2,
19:42:13.388586,40,1F,B,51,B,1F,1F,21,20,
19:42:13.389282,44,C0,0,83,19,8,A4,A0,0,
19:42:13.392689,56,0,80,0,0,0,0,0,0,
19:42:13.393269,70,1,0,0,0,0,7,0,0,
19:42:13.396581,18,0,C,70,0,0,0,0,9C,
19:42:13.397235,40,1E,C,52,B,1E,1E,21,20,
19:42:13.401871,42,19,29,11,0,0,0,0,0,
19:42:13.402498,56,0,80,0,0,0,0,0,0,
19:42:13.405804,52,F0,54,0,0,0,2,0,2,
19:42:13.406400,18,0,C,70,2,0,0,0,9E,
19:42:13.409768,40,1E,D,52,B,1E,1E,21,20,
19:42:13.410457,44,C0,0,83,19,8,A4,A0,0,
19:42:13.413927,82,B7,D0,8A,9C,B4,2,20,0,
19:42:13.417418,18,0,C,70,4,0,0,0,A0,
19:42:13.418036,18,0,C,70,E,0,0,0,AA,
19:42:13.418646,40,1E,E,53,B,1E,1E,21,20,
19:42:13.421964,D2,0,0,FF,FF,0,0,0,0,
19:42:13.425352,D4,A7,3,A9,3,A7,3,AB,3,
19:42:13.426023,72,0,70,0,0,0,0,0,0,
19:42:13.426604,18,0,C,70,6,0,0,0,A2,
19:42:13.429886,40,1E,F,55,B,1E,1E,21,20,
19:42:13.433394,44,C0,0,83,19,8,A4,A0,0,
19:42:13.434068,41,CF,28,13,29,53,B,83,0,
19:42:13.437526,74,8,0,0,0,0,0,0,0,
19:42:13.438081,40,1D,0,54,B,1D,1D,21,20,
19:42:13.441516,42,F,29,10,0,0,0,0,0,
19:42:13.442113,56,0,80,0,0,0,0,0,0,
19:42:13.445416,70,0,0,0,0,0,8,0,0,
19:42:13.445981,40,42,2,0,0,0,0,0,0,
19:42:13.446599,18,0,C,70,A,0,0,0,A6,
19:42:13.449872,41,B0,28,D,29,55,B,83,0,
19:42:13.450550,52,F0,74,0,0,0,2,0,2,
19:42:13.455106,18,0,C,70,8,0,0,0,A4,
19:42:13.455701,18,0,C,70,C,0,0,0,A8,
19:42:13.459069,40,1D,2,50,B,1D,1D,20,20,
19:42:13.459772,42,C,29,10,0,0,0,0,0,
19:42:13.463106,56,0,80,0,0,0,0,0,0,
19:42:13.463680,41,B0,28,C,29,50,B,83,0,
19:42:13.467120,52,F0,84,0,0,0,2,0,2,
19:42:13.467739,40,1D,3,52,B,1D,1D,21,20,
19:42:13.471132,42,C,29,10,0,0,0,0,0,
19:42:13.471728,61,3,29,0,D7,B,40,83,27,
19:42:13.475153,82,B7,E0,8A,9C,B4,2,20,0,
19:42:13.478686,18,0,C,70,0,0,0,0,9C,
19:42:13.479318,40,1D,4,51,B,1D,1D,20,20,
19:42:13.482739,D0,F0,FF,2,0,4,1C,2,FB,
19:42:13.483400,D4,A8,3,AD,3,AA,3,AC,3,
19:42:13.486742,56,0,80,0,0,0,0,0,0,
19:42:13.487391,18,0,C,70,2,0,0,0,9E,
19:42:13.490672,40,1D,5,51,B,1D,1D,20,20,
19:42:13.491370,44,C0,0,83,19,8,A4,A0,0,
19:42:13.494793,70,3,0,0,0,0,9,0,0,
19:42:13.495345,18,0,C,70,4,0,0,0,A0,
19:42:13.498704,D1,8F,11,0,0,0,0,0,0,
19:42:13.499315,40,1D,6,4F,B,1D,1D,20,20,
19:42:13.502721,D2,0,0,FF,FF,0,0,0,0,
19:42:13.503329,D4,A8,3,AB,3,A8,3,AA,3,
19:42:13.507990,52,F0,A4,0,0,0,2,0,2,
19:42:13.508606,18,0,C,70,6,0,0,0,A2,
19:42:13.511929,40,1D,7,50,B,1D,1D,20,20,
19:42:13.512675,56,0,80,0,0,0,0,0,0,
19:42:13.515985,18,0,C,70,E,0,0,0,AA,
19:42:13.516597,18,0,C,70,8,0,0,0,A4,
19:42:13.519915,40,1D,8,50,B,1D,1D,20,20,
19:42:13.520619,42,3,29,10,0,0,0,0,0,
19:42:13.523936,56,0,80,0,0,0,0,0,0,
19:42:13.524522,72,0,80,0,0,0,0,0,0,
19:42:13.525103,52,F0,B4,0,0,0,2,0,2,
19:42:13.528377,DD,1E,0,0,0,0,0,0,0,
19:42:13.528974,40,1D,9,4F,B,1D,1D,20,20,
19:42:13.532393,44,C0,0,83,19,8,A4,A0,0,
19:42:13.535862,82,B7,F0,8A,9C,B4,2,20,0,
19:42:13.536582,18,0,C,70,C,0,0,0,A8,
19:42:13.539920,40,1D,A,4E,B,1D,1D,20,20,
19:42:13.540620,42,0,29,F,0,0,0,0,0,
19:42:13.543932,42,40,2,0,0,0,0,0,0,
19:42:13.544527,70,5,0,0,0,0,A,0,0,
19:42:13.545093,52,F0,C4,0,0,0,2,0,2,
19:42:13.548433,18,0,C,70,E,0,0,0,AA,
19:42:13.549069,42,FE,28,10,0,0,0,0,0,
19:42:13.552324,44,C0,0,83,19,8,A4,A0,0,
19:42:13.552989,41,B9,28,3,29,50,B,83,0,
19:42:13.556419,18,0,C,70,0,0,0,0,9C,
19:42:13.557022,40,1D,C,4F,B,1D,1D,20,20,
19:42:13.560439,42,FB,28,F,0,0,0,0,0,
19:42:13.561063,56,0,80,0,0,0,0,0,0,
19:42:13.565645,52,F0,D4,0,0,0,2,0,2,
19:42:13.566246,18,0,C,70,2,0,0,0,9E,
19:42:13.569583,40,1D,D,51,B,1D,1D,20,20,
19:42:13.570276,60,CA,5,88,82,58,0,41,0,
19:42:13.573685,61,3,29,0,D7,D,40,7D,27,
19:42:13.577256,18,0,C,70,4,0,0,0,A0,
19:42:13.577871,41,C0,28,FB,28,4F,B,83,0,
19:42:13.581258,40,1D,E,4F,B,1D,1D,20,20,
19:42:13.581974,D2,0,0,FF,FF,0,0,0,0,
19:42:13.585258,56,0,80,0,0,0,0,0,0,
19:42:13.585843,52,F0,E4,0,0,0,2,0,2,
19:42:13.589193,18,0,C,70,6,0,0,0,A2,
19:42:13.589804,40,1D,F,51,B,1D,1D,20,20,
19:42:13.593232,44,C0,0,83,19,8,A4,A0,0,
19:42:13.593903,82,B7,0,8A,9C,B4,2,20,0,
19:42:13.597357,70,1,0,0,0,0,B,0,0,
19:42:13.597915,18,0,C,70,8,0,0,0,A4,
19:42:13.601208,41,AA,28,F2,28,52,B,83,0,
19:42:13.601904,D4,AA,3,AE,3,AF,3,AD,3,
19:42:13.605309,56,0,80,0,0,0,0,0,0,
19:42:13.605886,52,F0,F4,0,0,0,2,0,2,
19:42:13.609241,18,0,C,70,A,0,0,0,A6,
19:42:13.609850,42,F2,28,F,0,0,0,0,0,
19:42:13.613249,44,C0,0,83,19,8,A4,A0,0,
19:42:13.613949,41,B1,28,F9,28,51,B,83,0,
19:42:13.618554,18,0,C,70,C,0,0,0,A8,
19:42:13.619155,40,1D,2,54,B,1D,1D,20,20,
19:42:13.622583,61,3,29,0,D7,E,80,86,27,
19:42:13.623248,D4,AC,3,AF,3,AC,3,AD,3,
19:42:13.626656,72,0,90,0,0,0,0,0,0,
19:42:13.627289,18,0,C,70,E,0,0,0,AA,
19:42:13.630589,40,1E,3,58,B,1D,1D,20,20,
19:42:13.631276,56,0,80,0,0,0,0,0,0,
19:42:13.634606,D1,8F,11,0,0,0,0,0,0,
19:42:13.635205,40,42,2,0,0,0,0,0,0,
19:42:13.638529,18,0,C,70,0,0,0,0,9C,
19:42:13.639132,40,1E,4,5A,B,1E,1E,20,20,
19:42:13.642561,D0,F0,FF,1,0,4,1C,2,FE,
19:42:13.643203,56,0,80,0,0,0,0,0,0,
19:42:13.646599,52,F0,14,0,0,0,2,0,2,
19:42:13.647285,70,1,0,0,0,0,C,0,0,
19:42:13.650448,40,1E,5,5C,B,1E,1E,20,20,
19:42:13.651148,44,C0,0,83,19,8,A4,A0,0,
19:42:13.654563,82,B7,10,8A,9C,B4,2,20,0,
19:42:13.655248,C8,9,0,0,0,0,0,0,0,
19:42:13.658552,18,0,C,70,4,0,0,0,A0,
19:42:13.659151,40,1E,6,5C,B,1E,1E,20,20,
19:42:13.662590,D3,0,6,C0,F,5C,0,A4,
19:42:13.663166,D4,AD,3,AF,3,AE,3,AD,3,
19:42:13.666563,56,0,80,0,0,0,0,0,0,
19:42:13.667185,18,0,C,70,6,0,0,0,A2,
19:42:13.671743,40,1E,7,5E,B,1E,1E,20,20,
19:42:13.672438,61,3,29,0,D7,F,70,7B,27,
19:42:13.675847,41,C6,28,EB,28,5A,B,83,0,
19:42:13.676545,18,0,C,70,8,0,0,0,A4,
19:42:13.679957,40,1E,8,60,B,1E,1E,20,20,
19:42:13.680672,42,E6,28,F,0,0,0,0,0,
19:42:13.683956,56,0,80,0,0,0,0,0,0,
19:42:13.684534,41,BD,28,E6,28,5E,B,83,0,
19:42:13.687964,52,F0,34,0,0,0,2,0,2,
19:42:13.688574,40,1D,9,60,B,1D,1D,20,20,
19:42:13.692015,44,C0,0,83,19,8,A4,A0,0,
19:42:13.692678,18,0,C,70,A,0,0,0,A6,
19:42:13.695999,18,0,C,70,C,0,0,0,A8,
19:42:13.696596,70,1,0,0,0,0,D,0,0,
19:42:13.699936,40,1D,A,60,B,1D,1D,20,20,
19:42:13.700626,D0,F0,FF,2,0,4,1C,1,FE,
19:42:13.703998,56,0,80,0,0,0,0,0,0,
19:42:13.704583,52,F0,44,0,0,0,2,0,2,
19:42:13.707957,18,0,C,70,E,0,0,0,AA,
19:42:13.708556,40,1D,B,60,B,1D,1D,20,20,
19:42:13.712007,44,C0,0,83,19,8,A4,A0,0,
19:42:13.712693,82,B7,20,8A,9C,B4,2,20,0,
19:42:13.716095,18,0,C,70,0,0,0,0,9C,
19:42:13.716692,41,B5,28,E4,28,60,B,83,0,
19:42:13.720146,40,1D,C,62,B,1D,1D,20,20,
19:42:13.720862,D4,AE,3,B0,3,B1,3,B0,3,
19:42:13.725709,72,0,A0,0,0,0,0,0,0,
19:42:13.726372,18,0,C,70,2,0,0,0,9E,
19:42:13.729427,40,1D,D,62,B,1D,1D,20,20,
19:42:13.733205,44,C0,0,83,19,8,A4,A0,0,
19:42:13.733904,42,40,2,0,0,0,0,0,0,
19:42:13.734508,18,0,C,70,4,0,0,0,A0,
19:42:13.737488,D1,8F,11,0,0,0,0,0,0,
19:42:13.738100,40,1D,E,63,B,1D,1D,20,20,
19:42:13.741457,42,E1,28,F,0,0,0,0,0,
19:42:13.742060,D4,AE,3,AF,3,B2,3,B2,3,
19:42:13.745531,52,F0,64,0,0,0,2,0,2,
19:42:13.746172,18,0,C,70,6,0,0,0,A2,
19:42:13.749431,70,3,0,0,0,0,E,0,0,
19:42:13.749986,56,0,80,0,0,0,0,0,0,
19:42:13.753285,41,9E,28,E2,28,62,B,83,0,
19:42:13.753972,18,0,C,70,8,0,0,0,A4,
